Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Kagera,Ngara,Kirushya,"30.54133761,-2.446938947",spring,0,0,unknown,enough,18307805141WP09_660,good,gravity,unknown,never pay,DED,DED,vwc,none
functional,Kagera,Ngara,Kirushya,"30.53090389,-2.458348153",spring,0,0,unknown,enough,18307805141WP04_655,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Kagera,Ngara,Kirushya,"30.53060646,-2.4630353",spring,0,0,unknown,enough,18307805141WP05_656,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,tap broken
functional,Kagera,Ngara,Kirushya,"30.53544244,-2.460573195",spring,0,0,unknown,enough,18307805141WP06_657,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Kagera,Ngara,Kirushya,"30.56590584,-2.480497649",spring,0,0,unknown,enough,18307805131WP12_648,good,gravity,unknown,never pay,OXFAM,OXFAM,vwc,none
functional,Kagera,Kyerwa,Kiruruma,"30.97712187,-1.687229192",spring,0,0,unknown,enough,18013074221WP58,good,other,unknown,never pay,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"30.93877124,-1.606507619",rainwater harvesting,0,0,unknown,seasonal,18013074221WP34,good,gravity,unknown,never pay,Hesawa,DWE,other,none
functional,Kagera,Karagwe,Kiruruma,"31.0158033,-1.670441273",shallow well,0,0,unknown,enough,18013074221WP05,good,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"31.01550556,-1.670948298",spring,0,0,unknown,enough,18013074221WP04,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"31.00997192,-1.664815585",spring,0,0,unknown,enough,18013074221WP07,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"31.01187017,-1.642493266",spring,0,0,unknown,enough,18013074221WP08,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"31.01619051,-1.677641338",spring,0,0,unknown,enough,18013074221WP10,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"31.01439376,-1.683133971",spring,0,0,unknown,enough,18013074221WP11,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,none
functional,Kagera,Karagwe,Kiruruma,"31.01234217,-1.684013518",spring,0,0,unknown,enough,18013074221WP12,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"31.0017619,-1.689811937",spring,0,0,unknown,enough,18013074221WP13,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"30.99071963,-1.687059995",spring,0,0,unknown,enough,18013074221WP14,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"30.98414527,-1.685314124",spring,0,0,unknown,insufficient,18013074221WP15,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"30.98302258,-1.680654041",rainwater harvesting,0,0,unknown,dry,18013074221WP18,good,gravity,unknown,never pay,SAWAKA,Artisan,private operator,none
functional,Kagera,Karagwe,Kiruruma,"30.98285593,-1.679515145",spring,0,0,unknown,enough,18013074221WP19,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"30.98096015,-1.675311985",spring,0,0,unknown,enough,18013074221WP20,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kiruruma,"30.97768489,-1.670045944",spring,0,0,unknown,enough,18013074221WP21,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Kyerwa,Kiruruma,"30.95410484,-1.641868728",spring,0,0,unknown,enough,18013074221WP66,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,none
functional,Kagera,Karagwe,Kiruruma,"30.93620718,-1.604123761",rainwater harvesting,0,0,unknown,seasonal,18013074221WP35,good,gravity,unknown,never pay,KKKT,Artisan,other,none
functional,Kagera,Karagwe,Kiruruma,"31.02236384,-1.671054485",rainwater harvesting,0,0,unknown,enough,18013074221WP01,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,none
functional,Kagera,Kyerwa,Kiruruma,"30.89800376,-1.583592782",spring,0,0,unknown,enough,18013074311WP08,good,gravity,unknown,annually,KKKT,DWE,vwc,none
functional,Kagera,Kyerwa,Kiruruma,"30.95732908,-1.654311124",spring,0,0,unknown,enough,18013074221WP63,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
functional,Kagera,Kyerwa,Kiruruma,"30.95371221,-1.650981442",spring,0,0,unknown,enough,18013074221WP64,good,other,unknown,never pay,Hesawa,DWE,vwc,none
functional,Kagera,Muleba,Kimwani,"31.65084712,-2.183002591",spring,0,0,unknown,enough,1803076141WP03_145,good,gravity,unknown,never pay,KA,KA,vwc,none
functional,Kagera,Muleba,Kimwani,"31.68542591,-2.155003776",spring,0,0,unknown,enough,1803076141WP01_143,good,gravity,unknown,never pay,HE,HE,vwc,none
functional,Kagera,Muleba,Kimwani,"31.65115374,-2.166752305",spring,0,0,unknown,seasonal,1803076141WP02_144,good,gravity,unknown,never pay,KA,KA,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.94379303,-1.401118552",spring,0,0,unknown,enough,18013074081WP18,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.94976317,-1.376675005",shallow well,0,0,unknown,enough,18013074081WP21,salty,india mark ii,unknown,never pay,COCEN,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.93419182,-1.415297771",spring,0,0,unknown,enough,18013074081WP14,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.94153562,-1.364579716",shallow well,0,0,unknown,enough,18013074081WP22,salty,india mark ii,unknown,never pay,COCEN,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.94628148,-1.370225176",shallow well,0,0,unknown,enough,18013074081WP23,salty,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.95089729,-1.359331242",rainwater harvesting,0,0,unknown,seasonal,18013074081WP25,good,gravity,unknown,never pay,Hesawa,DWE,other,none
functional,Kagera,Kyerwa,Kimuli,"30.91002574,-1.423252243",rainwater harvesting,0,0,unknown,seasonal,18013074081WP01,good,gravity,unknown,never pay,Hesawa,DWE,other,none
functional,Kagera,Karagwe,Kimuli,"30.92464427,-1.420909292",spring,0,0,unknown,enough,18013074081WP05,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.92237237,-1.414760352",spring,0,0,unknown,enough,18013074081WP11,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.92140276,-1.410632865",spring,0,0,unknown,enough,18013074081WP12,good,gravity,unknown,never pay,Hesawa,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.92769417,-1.408241187",shallow well,0,0,unknown,enough,18013074081WP13,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.94073308,-1.406805551",spring,0,0,unknown,enough,18013074081WP16,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kimuli,"30.95781397,-1.359549448",shallow well,0,0,unknown,enough,18013074081WP26,good,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Kyerwa,Kikukuru,"30.92891601,-1.340524844",rainwater harvesting,0,0,unknown,seasonal,18013074331WP06,good,gravity,unknown,never pay,KADRES NGO,DWE,other,none
functional,Kagera,Kyerwa,Kikukuru,"30.92953829,-1.33847015",rainwater harvesting,0,0,unknown,seasonal,18013074331WP07,good,gravity,unknown,never pay,School,Artisan,other,none
functional,Kagera,Kyerwa,Kikukuru,"30.93323097,-1.307267602",rainwater harvesting,0,0,unknown,seasonal,18013074331WP08,good,gravity,unknown,never pay,KADRES NGO,DWE,other,none
functional,Kagera,Muleba,Kikuku,"31.68990204,-1.768064367",spring,0,0,unknown,enough,1803076084WP01_64,good,gravity,unknown,never pay,KA,KA,vwc,tap poorly sited
functional,Kagera,Muleba,Kikuku,"31.68891364,-1.801819024",spring,0,0,unknown,enough,1803076084WP04_68,good,gravity,unknown,never pay,KA,KA,vwc,none
functional,Kagera,Muleba,Kikuku,"31.69466632,-1.791277931",spring,0,0,unknown,enough,1803076084WP03_67,good,gravity,unknown,never pay,MD,DW,vwc,none
functional,Kagera,Muleba,Kikuku,"31.69016826,-1.753635619",spring,0,0,unknown,enough,1803076084WP02_65,good,gravity,unknown,never pay,MD,DW,vwc,none
functional,Kagera,Muleba,Kikomero,"31.54518275,-1.600542151",rainwater harvesting,0,0,unknown,insufficient,18023077401WP07_608,good,gravity,unknown,never pay,TASAF,VTECOS,vwc,tap broken
functional,Kagera,Muleba,Kikomero,"31.51382459,-1.658869101",rainwater harvesting,0,0,unknown,insufficient,18023077401WP06_607,good,gravity,unknown,never pay,TASAF,VTECOS,vwc,none
functional,Kagera,Muleba,Kikomero,"31.53467258,-1.619637577",spring,0,0,unknown,insufficient,18023077401WP04_605,good,gravity,unknown,never pay,KAEMP,KAEMP,vwc,none
functional,Kagera,Muleba,Kikomero,"31.52656451,-1.629696715",rainwater harvesting,0,0,unknown,insufficient,18023077401WP03_604,good,gravity,unknown,never pay,TASAF,VTECOS,vwc,none
functional,Kagera,Muleba,Kikomero,"31.52493968,-1.631398151",rainwater harvesting,0,0,unknown,insufficient,18023077401WP02_603,good,gravity,unknown,never pay,TADEPA,VTECOS,vwc,none
functional,Kagera,Muleba,Kikomero,"31.52611967,-1.632768807",rainwater harvesting,0,0,unknown,insufficient,18023077401WP01_602,good,gravity,unknown,never pay,TASAF,KYASHA ENTERPR,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.1640505,-1.413124995",river/lake,0,0,unknown,enough,18013074041WP24,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.16375605,-1.4114819",river/lake,0,0,unknown,enough,18013074041WP25,good,gravity,unknown,annually,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.16652052,-1.472718046",river/lake,0,0,unknown,enough,18013074041WP01,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.161832,-1.402693181",river/lake,0,0,unknown,enough,18013074041WP27,good,gravity,unknown,annually,JICA,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.16091018,-1.399003936",river/lake,0,0,unknown,enough,18013074041WP28,good,gravity,unknown,annually,JICA,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.15873804,-1.396627489",river/lake,0,0,unknown,enough,18013074041WP29,good,gravity,unknown,annually,JICA,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.15037644,-1.396172555",river/lake,0,0,unknown,enough,18013074041WP31,good,gravity,unknown,annually,JICA,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.15835822,-1.392693848",river/lake,0,0,unknown,enough,18013074041WP32,good,gravity,unknown,annually,JICA,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.15563884,-1.384524908",river/lake,0,0,unknown,enough,18013074041WP35,good,gravity,unknown,annually,JICA,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.15573907,-1.382418218",river/lake,0,0,unknown,enough,18013074041WP36,good,gravity,unknown,annually,JICA,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.15423673,-1.374886127",river/lake,0,0,unknown,insufficient,18013074041WP40,good,gravity,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.15260862,-1.37192821",river/lake,0,0,unknown,insufficient,18013074041WP41,good,gravity,unknown,monthly,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.17045839,-1.470203081",river/lake,0,0,unknown,enough,18013074041WP03,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.15005903,-1.354971808",shallow well,0,0,unknown,enough,18013074041WP43,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.14048293,-1.343109073",shallow well,0,0,unknown,enough,18013074041WP44,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.12099122,-1.315554842",rainwater harvesting,0,0,unknown,enough,18013074041WP45,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.17512404,-1.45899157",river/lake,0,0,unknown,enough,18013074041WP46,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.18077621,-1.462304321",river/lake,0,0,unknown,enough,18013074041WP48,good,gravity,unknown,annually,Hesawa,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.18040389,-1.463406463",river/lake,0,0,unknown,enough,18013074041WP49,good,gravity,unknown,annually,Hesawa,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.18141734,-1.461377509",river/lake,0,0,unknown,enough,18013074041WP50,good,gravity,unknown,annually,Hesawa,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.18379644,-1.453544644",river/lake,0,0,unknown,enough,18013074041WP52,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.17983672,-1.447492894",river/lake,0,0,unknown,enough,18013074041WP53,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.16929866,-1.41840247",shallow well,0,0,unknown,enough,18013074041WP22,good,nira/tanira,unknown,monthly,Hesawa,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.17273338,-1.434988983",rainwater harvesting,0,0,unknown,insufficient,18013074041WP18,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,none
functional,Kagera,Kyerwa,Kihanga,"31.20716992,-1.430814391",river/lake,0,0,unknown,dry,18013074041WP62,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,pipe broken
functional,Kagera,Kyerwa,Kihanga,"31.20514569,-1.417040524",rainwater harvesting,0,0,unknown,enough,18013074041WP65,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,tap broken
functional,Kagera,Karagwe,Kihanga,"31.17335504,-1.440749347",river/lake,0,0,unknown,enough,18013074041WP13,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Kyerwa,Kihanga,"31.15594687,-1.441705031",spring,0,0,unknown,enough,18013074041WP67,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Kagera,Kyerwa,Kihanga,"31.157909,-1.44587918",spring,0,0,unknown,enough,18013074041WP68,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Kagera,Kyerwa,Kihanga,"31.1564191,-1.447485395",spring,0,0,unknown,enough,18013074041WP69,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Kyerwa,Kihanga,"31.15922056,-1.450184286",spring,0,0,unknown,enough,18013074041WP70,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Kyerwa,Kihanga,"31.15675813,-1.450677555",spring,0,0,unknown,enough,18013074041WP71,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Kyerwa,Kihanga,"31.16307131,-1.457227233",spring,0,0,unknown,enough,18013074041WP72,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Kyerwa,Kihanga,"31.15677933,-1.454275941",river/lake,0,0,unknown,enough,18013074041WP73,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.16243542,-1.40666666",river/lake,0,0,unknown,enough,18013074041WP26,good,gravity,unknown,never pay,JICA,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.17371818,-1.471137467",river/lake,0,0,unknown,enough,18013074041WP04,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.16814114,-1.47209855",river/lake,0,0,unknown,enough,18013074041WP02,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.17668561,-1.470115241",river/lake,0,0,unknown,enough,18013074041WP05,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.15389503,-1.375930201",rainwater harvesting,0,0,unknown,seasonal,18013074041WP38,good,gravity,unknown,never pay,Hesawa,DWE,other,none
functional,Kagera,Karagwe,Kihanga,"31.17168718,-1.455895875",river/lake,0,0,unknown,enough,18013074041WP07,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.1719622,-1.452488718",river/lake,0,0,unknown,enough,18013074041WP08,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.17236812,-1.449459795",river/lake,0,0,unknown,insufficient,18013074041WP09,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kihanga,"31.17125013,-1.449101903",river/lake,0,0,unknown,insufficient,18013074041WP10,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kibondo,"30.91857625,-1.730903944",shallow well,0,0,unknown,enough,18013074191WP10,good,nira/tanira,unknown,never pay,COCEN,DWE,vwc,none
functional,Kagera,Karagwe,Kibondo,"30.96238815,-1.728791526",rainwater harvesting,0,0,unknown,seasonal,18013074201WP36,good,gravity,unknown,never pay,RC Church,DWE,other,none
functional,Kagera,Karagwe,Kibondo,"30.93335326,-1.727828824",shallow well,0,0,unknown,enough,18013074191WP11,salty,nira/tanira,unknown,never pay,OXFARM,DWE,vwc,none
functional,Kagera,Karagwe,Kibondo,"30.97762181,-1.739114913",spring,0,0,unknown,enough,18013074201WP21,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kibondo,"30.98022122,-1.746373445",shallow well,0,0,unknown,enough,18013074201WP19,salty,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Kibondo,"30.97649958,-1.750751875",shallow well,0,0,unknown,enough,18013074201WP18,salty,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Kibondo,"30.96575389,-1.745585213",shallow well,0,0,unknown,enough,18013074201WP13,salty,india mark ii,unknown,never pay,JICA,DWE,vwc,none
functional,Kagera,Karagwe,Kibondo,"30.99885106,-1.74243732",spring,0,0,unknown,enough,18013074201WP05,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kibondo,"31.00065939,-1.735291475",spring,0,0,unknown,enough,18013074201WP02,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Karagwe,Kibondo,"30.96188718,-1.730189246",rainwater harvesting,0,0,unknown,seasonal,18013074201WP37,good,gravity,unknown,never pay,RC Church,DWE,other,none
functional,Kagera,Muleba,Kibirizi,"31.3781141,-1.603547349",rainwater harvesting,0,0,unknown,enough,18023077411WP11_618,good,gravity,unknown,never pay,RUNDA,LOCAL CONTRACT,vwc,none
functional,Kagera,Muleba,Kibirizi,"31.41071331,-1.602053249",shallow well,0,0,unknown,enough,18023077411WP08_616,colored,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Muleba,Kibirizi,"31.41787813,-1.621023066",rainwater harvesting,0,0,unknown,insufficient,18023077411WP05_613,good,gravity,unknown,never pay,TASAF,KYASHA,vwc,none
functional,Kagera,Muleba,Kibirizi,"31.41649033,-1.611139871",rainwater harvesting,0,0,unknown,insufficient,18023077411WP04_612,good,gravity,unknown,never pay,TADEPA,LOCAL CONTRACT,vwc,none
functional,Kagera,Kyerwa,Kibingo,"30.64657119,-1.185659241",shallow well,0,0,unknown,enough,18013074261WP23,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Kagera,Kyerwa,Kibingo,"30.62106434,-1.198261308",spring,0,0,unknown,enough,18013074261WP13,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Kyerwa,Kibingo,"30.62416478,-1.197258065",spring,0,0,unknown,enough,18013074261WP14,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kagera,Kyerwa,Kibingo,"30.63719918,-1.197446497",spring,0,0,unknown,enough,18013074261WP17,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
